RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31
394404,10,"Boston, MA",msa,MA,0.9892594686263426,0.9904962617291384,0.9976190476190476,1.0,1.0002667377967458,1.000250062515629,1.0001272889644266,1.0,0.9969989996665555,1.0,0.9934471460596654,0.988457097175342,0.9862480900125017,0.9861784079490901,0.9919630870521259,1.0,1.0,1.0,1.0,1.0,0.9971866208190059,0.9946727549467276,0.9927930578026181,0.9897895394873932,0.9871244635193133,0.9907388762100804,1.0,1.0,1.0,1.0,1.0,1.0000347124822473,1.001952380952381,1.001669449081803,1.005976494123531,1.0001257142857143,1.0,1.0,1.0117924528301887,1.0244049412473637,1.0355472404115997,1.0453939393939393,1.0362299531211447,1.0265859436693867,1.0200927357032457,1.013531799729364,1.0136986301369864,1.005917947501334,1.002858004472091,1.011764705882353,1.034248897931502,1.0501152874237354,1.0583537915984724,1.0530420947143029,1.0355879696759267,1.011604911081257,1.0010537407797682,1.0,1.0,1.0,0.9934653509350992,1.0,1.0,1.0136434284731353,1.0250485335617596
394976,11,"Phoenix, AZ",msa,AZ,0.9850865683583283,0.9855072463768116,0.9886363636363636,0.991304347826087,0.9900617283950617,0.9898286384167155,0.9919028340080972,0.989096707844596,0.9905956112852664,0.9917808219178083,0.9903961584633854,0.9890859481582538,0.9889615927973734,0.9899707462636524,0.9906759906759907,0.9915966386554622,0.9932723823317531,0.9930514762092524,0.9942848978425489,0.994819227411549,0.995759500824595,0.9958051624558618,0.9956289460903351,0.9936645548516172,0.9913451599026653,0.9977220956719818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0035043007327173,1.0130339398632082,1.0162965568117484,1.02,1.0151515151515151,1.0053205944798302,1.0002667377967458,1.0,1.0,1.0,1.0,1.0000811180475342,1.0101010101010102,1.0169491525423728,1.0121457489878543,1.0,1.0,0.9927272727272727,0.98898628905372,0.9855421686746988,0.9823380867498515,0.9784310314837363,0.9790732436472347,0.9839357429718876,0.9866666666666667,0.9891745403940526,0.9935483870967742
395057,12,"San Francisco, CA",msa,CA,1.015936507936508,1.0384615384615385,1.0481283422459893,1.0495097472731636,1.0501089324618735,1.0450824801622067,1.0333863275039745,1.0201157079724594,1.0133630289532294,1.013131313131313,1.0005906276191936,1.0,1.0,1.0011123470522802,1.004647745952315,1.0097008955879354,1.0168175367553474,1.014799154334038,1.014686248331108,1.0049750817538847,1.0014306151645207,1.0065254706141036,1.0030395136778116,1.0,1.0,1.0113207547169811,1.0209429824561402,1.0170829769033363,1.0003705075954057,1.0000014102584154,1.0038236163750236,1.01,1.0158311345646438,1.024819054463323,1.0257237386269644,1.018348623853211,1.0183844239376465,1.0320512820512822,1.0625,1.0801144492131616,1.0941176470588236,1.0900903053676214,1.0835139189864977,1.0638297872340425,1.0515021459227467,1.047040971168437,1.0505952380952381,1.0463659147869675,1.0462070463114055,1.0845859102580753,1.1087112023387449,1.114039408866995,1.0923076923076922,1.0527274470328827,1.0117258573831425,1.0,1.0,1.0,0.9966555183946488,0.9888825094075905,0.9883720930232558,1.0,1.0073382254836558,1.0167130919220055,1.0270035048102932
395025,13,"Riverside, CA",msa,CA,0.9935344489740017,0.9973973484174949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993870584606299,0.9952038369304557,0.9916579679888657,0.9897959183673469,0.9916666666666667,0.9955257270693513,0.9974607854302804,0.997229916897507,0.9989919703093924,0.9977269856942754,0.9984825493171472,0.9965251923554231,0.9973599295981226,0.9969813719729412,0.9965371296652559,0.9934711643090316,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001923446816696,1.0005002501250626,1.000250062515629,1.0002857959416975,1.0004168403501459,1.011764705882353,1.0210526315789474,1.0259780910885632,1.028169014084507,1.0288932067353742,1.0239019142305978,1.0150375939849625,1.0104102878138395,1.0091087694231113,1.0074419184227286,1.008501416902817,1.0133481811432814,1.0217391304347827,1.0251904729219574,1.019736842105263,1.0098039215686274,1.0000015628840062,1.0,1.0,1.0,0.996003984015936,0.9923566878980892,0.9910913140311804,0.9923544828688643,1.0,1.0,1.0
394532,14,"Detroit, MI",msa,MI,0.9764305722288915,0.9777171441564347,0.9848024316109423,0.9901684181144529,0.9959982214317474,1.0,0.9935611612894002,0.989486011973784,0.9852941176470589,0.9811465948441709,0.9806743749372169,0.9772993816191626,0.9734715503712932,0.9766165237558246,0.9810333551340745,0.9857142857142858,0.9897828863346104,0.9899707462636524,0.9880157198999643,0.9855697754241444,0.9822222222222222,0.9799836533113062,0.9797917942437232,0.9785376500545653,0.9777028939634016,0.9781400518710633,0.9850350851000298,0.9887330420786388,0.9836645003817952,0.9917355371900827,1.0,1.0,1.0,1.0,1.0,0.9961089494163424,0.995430289605303,1.0,1.0,1.0056542310907277,1.015625,1.0204081632653061,1.0163243812532912,1.0012515644555695,1.0,1.0,1.0,1.0,1.0,1.0,1.008402793543844,1.0232558139534884,1.025366202215077,1.02,1.000819341631168,1.0,1.0,1.0,0.9895833333333334,0.9841772151898734,0.9838799332962757,0.9863636363636363,1.0,1.0,1.0006253908692933
395078,15,"Seattle, WA",msa,WA,1.0,1.0096774193548388,1.0224506675567424,1.0237762237762238,1.0223358150905657,1.011651881760576,1.0,1.0,1.0,0.9993309125519478,0.9988279445024356,0.9925925925925926,0.9916579679888657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0118242249544092,1.010043599041556,1.0,1.0,1.000172208418967,1.0027855153203342,1.0082758620689656,1.0078023407022108,1.0096542189635889,1.0081379497559795,1.011764705882353,1.0371959942775393,1.063391601366285,1.0771955412022085,1.0770105265154135,1.0660980810234542,1.05,1.0292728989612843,1.020512297173181,1.017391304347826,1.0166666666666666,1.0200006800009067,1.0271739130434783,1.07143239797285,1.105263157894737,1.0912740220466297,1.0571428571428572,1.0121951219512195,1.0,1.0,1.0,0.9987995198079231,0.9935483870967742,0.9864405221548078,0.985713265233231,1.0,1.0,1.0,1.0040161290322582
394865,16,"Minneapolis, MN",msa,MN,0.9965371296652559,1.0,1.0,1.0,1.0002020816492345,1.0004589261128958,1.0,1.0,1.0,1.0,1.0,0.9930659370205767,0.9943121343649746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966386554621849,1.0,1.0,1.0002367507174683,1.0,1.0,1.000181851245681,1.000449697111606,1.0050131581939228,1.0044017607042817,1.000755327571115,1.0,1.0,1.0006253908692933,1.0214460307039506,1.03125,1.0382713988166477,1.0412329063924468,1.0352327098738583,1.0223048327137547,1.0149253731343284,1.0044017607042817,1.0002667377967458,1.0,1.0,1.0061307804373427,1.0268715422388717,1.0409159733697904,1.0417424242424242,1.0323783692151212,1.0163282934197597,1.0,1.0,1.0,1.0,0.9962661688225096,0.9946643674476867,1.0,1.0,1.0007555563925263,1.0139509610476143
395056,17,"San Diego, CA",msa,CA,0.9886020004652245,0.9927680111305961,0.9925767411208928,0.9985243482538121,0.995740144263485,0.9967330459714069,0.9922480620155039,0.9915502672874633,0.9886792452830189,0.9855421686746988,0.986688114796059,0.981372671583948,0.9811393351579345,0.9847920103158461,0.9888751545117429,0.9895833333333334,0.9920634920634921,0.9918298690376066,0.9912280701754386,0.9905121973174904,0.9915014164305949,0.9912854030501089,0.9910313901345291,0.9911992177082407,0.9881422924901185,0.9925746325200788,1.0,1.0,0.9963439921423115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000833402783564,1.0057007756304706,1.0172413793103448,1.0224948875255624,1.028,1.031464298033805,1.0250925443129137,1.0165600918183308,1.011953793049345,1.009786046511628,1.0101771636753543,1.014287163267376,1.0215827338129497,1.0334459558840092,1.050420168067227,1.050420168067227,1.0351205550071048,1.0128205128205128,1.0,1.0,0.995995995995996,0.9923076923076923,0.9885931558935361,0.9909495403157802,0.9900006187507735,1.0,1.0,1.0001123721766492,1.0051061781331754
395148,18,"Tampa, FL",msa,FL,0.975609756097561,0.975,0.9770114942528736,0.9777777777777777,0.9813542688910697,0.9818688981868898,0.9805825242718447,0.9795748228428511,0.9785202863961814,0.9777777777777777,0.9784780810587262,0.9762845849802372,0.9736842105263158,0.9743589743589743,0.9750012187530468,0.9784207880007588,0.9815950920245399,0.9791666666666666,0.9804594479134583,0.9795748228428511,0.98,0.98,0.9798994974874372,0.9790323897878852,0.9770575502174499,0.9791666666666666,0.982532751091703,0.984251968503937,0.9826086956521739,0.9848484848484849,0.9869087887387673,0.9886792452830189,0.9882728053582459,0.9898360919170818,0.9926351148693789,0.9890524726311816,0.9888888888888889,0.9926089806620779,1.0,1.0,1.0,1.001750972762646,1.0000105362988108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.008,1.0160645161290323,1.0136363636363637,1.0058349541539315,1.0,1.0,0.9894001395574374,0.9844154792746114,0.9814698576017772,0.9783845278725825,0.9794100881401764,0.9789841737210159,0.9823008849557522,0.9860724233983287,0.9888579387186629
394530,19,"Denver, CO",msa,CO,1.0,1.0,1.0,1.000312597686777,1.0000869640838335,1.0,1.0,1.0,1.0,0.995779648922506,0.9925116822429907,0.9914529914529915,0.989999899998,0.9998593728027001,1.0,1.0,1.0,1.0,1.0,1.0,0.9953502138843453,0.9956521739130435,0.9940718783830877,0.993573264781491,0.992473389240834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0136889099255781,1.0285714285714285,1.0429623639847416,1.0512820512820513,1.0502100420084017,1.0379746835443038,1.0163934426229508,1.0079227769539187,1.0085714285714287,1.0063694267515924,1.005464480874317,1.0101010101010102,1.0431898417116021,1.0605054945054944,1.0676221676221678,1.0456553755522828,1.017452436155458,1.0,1.0,0.9963774908004805,0.9943714821763602,0.9920634920634921,0.9906152241918665,0.98898628905372,1.0,1.0,1.0,1.0
394358,20,"Baltimore, MD",msa,MD,0.9862068965517241,0.9882352941176471,0.9947490629059833,1.0,1.0,1.0,1.0,0.9927994065991508,0.9937694099378882,0.9931972789115646,0.9938284741434348,0.9874213836477987,0.9879354382634218,0.9904857190500012,0.9927483683828862,1.0,1.0,1.0,1.0,0.9969913501316284,1.0,0.9972635576578383,0.9948834565093804,0.9924528301886792,0.9909423486039997,0.9917355371900827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000533712913147,1.0060017147756501,1.0017716473652825,1.0001538698261272,1.0,1.0,1.0,1.0,1.0,1.0,1.0054200940070506,1.018181818181818,1.0213032581453634,1.0170056685561855,1.000322684737012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0006909538453321,1.0048635141845927
395121,21,"St. Louis, MO",msa,MO,0.9788511003143755,0.9797251005458734,0.986159169550173,0.9882268845622839,0.9920263085776926,0.9920863309352518,0.9899623430435385,0.9873417721518988,0.9846153846153847,0.9819639278557114,0.9817351598173516,0.9792709077912795,0.9774877815554611,0.9807692307692307,0.984433322936356,0.9885057471264368,0.9930020993701889,0.9939393939393939,0.9920955023631803,0.991304347826087,0.9866146082178691,0.9874371859296482,0.9866607381058248,0.9844355620155039,0.981491867638811,0.9864188706218727,0.9933283914010378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.009573542210618,1.0149253731343284,1.0254535694164897,1.018181818181818,1.01072194424589,1.000699790062981,1.0,1.0,1.0,1.0,1.0013911659223522,1.023047412945111,1.032258064516129,1.0382301438399,1.0368401792478268,1.0172413793103448,1.0007147962830594,1.0,1.0,1.0,1.0,0.992342186961021,1.0,1.0,1.000256476019492,1.0106669173798775
394943,22,"Orlando, FL",msa,FL,0.9777171441564347,0.98,0.9821428571428571,0.9827771598071932,0.9825841374441044,0.9857142857142858,0.9850491307528249,0.9838448689842363,0.9838709677419355,0.9825015309246785,0.9802245684598625,0.98,0.976533209589062,0.9795833333333334,0.9795918367346939,0.9847198641765704,0.9833333333333333,0.98338790321242,0.9836065573770492,0.9850746268656716,0.9841259842519685,0.9819967266775778,0.9824561403508771,0.9809968196044145,0.9799945931332793,0.981346309813463,0.9836734693877551,0.986046511627907,0.9851470142467414,0.9852475648728389,0.9868328858314485,0.9893048128342246,0.9876388869596353,0.9879116298457691,0.9881656804733728,0.987501234378086,0.9855951478392722,0.9869205572914308,0.992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0035087719298246,1.0118313170175406,1.011764705882353,1.002002004008016,1.0,1.0,0.9901980396079216,0.9868421052631579,0.9828009828009828,0.9799291617473436,0.9803921568627451,0.9814814814814815,0.9866550195288565,0.989247311827957,0.9887640449438202
394458,23,"Charlotte, NC",msa,NC,0.9860293583134255,0.9876318661331394,0.9903106860863007,0.9908391608391609,0.9933333333333333,0.9914175791654336,0.9905163329820864,0.9892594686263426,0.9888888888888889,0.9854964670881369,0.9852941176470589,0.9844559585492227,0.9837452523806902,0.9853740678035277,0.9868421052631579,0.9902319756693899,0.9904306220095693,0.98989898989899,0.9899749373433584,0.9873949579831933,0.9881584320130665,0.9861858711988608,0.9846153846153847,0.9849977269283224,0.9821976672805403,0.9861111111111112,0.9888888888888889,0.990990990990991,0.9908145617143339,0.9907799789921098,0.992831541218638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003541354023668,1.0074490220557637,1.0124583260221092,1.02,1.0183248270927736,1.014853305451151,1.00494302385159,1.0007147962830594,1.0001980784468327,1.0004600424364813,1.0001666944490748,1.0038405229619558,1.0213776722090262,1.031921300032952,1.0344827586206897,1.023391812865497,1.0070422535211268,1.0,0.99582325785887,0.9918200408997955,0.9866666666666667,0.9846153846153847,0.9830508474576272,0.9838152378929697,0.9964293031701061,1.0,1.0
395055,24,"San Antonio, TX",msa,TX,0.9843459008358421,0.9872340425531915,0.9897959183673469,0.9920460970521136,0.9904857190500012,0.9935897435897436,0.9895975715327137,0.9879592466810744,0.9891750041003773,0.9862258953168044,0.9841577160066995,0.9863247463649539,0.9860878314584856,0.9863467406380029,0.9899947340705635,0.989877505522292,0.9941001523788897,0.9948542024013722,0.9924937447873228,0.990909090909091,0.9902272727272727,0.9894736842105263,0.9897915809680515,0.9869565217391304,0.9884336677814939,0.985710031481324,0.9927966101694916,0.9921411808300395,0.9945822358511698,0.9960474308300395,0.998894391973707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003776354829665,1.0117189288166628,1.019080375966607,1.0208333333333333,1.0105263157894737,1.0,1.0,1.0,1.0,1.0,1.0,1.0103569064430715,1.020428988346701,1.0186023188210638,1.011111111111111,1.0,1.0,0.9966638865721434,0.9921174232128296,0.9863013698630136,0.9862068965517241,0.9830260826617329,0.9854604200323102,0.9900165005500183,0.9933129435121467,0.9984673130395851
394998,25,"Portland, OR",msa,OR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996551724137931,0.9927781117374992,0.9971782160698803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974352398050782,0.9974346458546515,1.0,1.0,1.0,1.0,1.0,1.0,1.0001231212211625,1.000889728685828,1.0002615174536569,1.0018214936247722,1.0001568897683972,1.0001666944490748,1.0135135135135136,1.0250696378830084,1.0354149770208165,1.0406832996178916,1.04,1.0305694675348624,1.0202455757278275,1.011698638829273,1.009091826447949,1.0057142857142858,1.002432378115099,1.001659745166417,1.0203703703703704,1.0387773842865209,1.0404101034353137,1.0387814151998147,1.0167597765363128,1.0,1.0,1.0,1.0,1.0,0.9925493131506355,0.9896907216494846,1.0,1.0,1.0,1.0
395045,26,"Sacramento, CA",msa,CA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952642595499739,0.9926401207775052,0.9918533266965323,0.9904153354632588,0.9956427015250545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963488938414233,0.9966412023083704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0016420361247949,1.0039668353109934,1.0081799591002045,1.0031540887760597,1.0057142857142858,1.016260162601626,1.0294117647058822,1.0377358490566038,1.0407422347720856,1.042277388019428,1.0331955922865013,1.0244445651583465,1.016,1.0101806307269647,1.0082271334086144,1.0035589087580812,1.0061573396291998,1.0218978102189782,1.0315789473684212,1.032719836400818,1.0241449669646328,1.0076062628727094,1.0,1.0,0.9947066237221678,0.9923731278173622,0.9900990292176663,0.9905660377358491,0.9835755699258024,0.9913531740885129,1.0,1.0,1.0003880137546952
394982,27,"Pittsburgh, PA",msa,PA,0.9648995513665539,0.9703214625553432,0.9735558320649398,0.9782125389061805,0.9825446929347884,0.9847473784556721,0.9829960671060596,0.9803921568627451,0.9789075175770687,0.9764507823331352,0.9733222175906627,0.9715555470205697,0.9710519607021357,0.9740043145646882,0.9767170813682442,0.9799918334013883,0.9859959988568162,0.9865671641791045,0.9849749582637729,0.982367758186398,0.9805988203104767,0.9789946422943587,0.9769527071931747,0.9759965704486997,0.9719839908519153,0.9760018269192581,0.9821753364859949,0.9849624060150376,0.9821157926644438,0.9902237447056812,1.0,1.0,0.9949973597137647,0.9963868816008894,0.9943924449987946,0.9883334787975331,0.9862541332073689,0.987012987012987,1.0,1.0,1.0002128112364332,1.0055027513756878,1.0,1.0,1.0,1.0,1.0,1.0,0.9929742388758782,1.0,1.0,1.0006671114076051,1.008,1.0050632911392405,1.0,1.0,0.9990795829122521,0.9885714285714285,0.9853658536585366,0.9801306840912122,0.9743523980507822,0.977961432506887,0.9853699211643421,1.0,1.0
394466,28,"Cincinnati, OH",msa,OH,0.9714285714285714,0.9761153752120733,0.9808219178082191,0.9869773817683345,0.9893390191897654,0.9893405562130178,0.9881756756756757,0.9854927463731866,0.982844878325993,0.980326775591864,0.9770553654470475,0.9782125389061805,0.9746781744088746,0.9771986970684039,0.9830792967529851,0.9865744223387487,0.9904731660844712,0.9885687061866195,0.9878787878787879,0.9860116980585452,0.9845674347453708,0.9830976198689203,0.9818373256120032,0.9802819648710308,0.9777171441564347,0.9824937477670597,0.989323708206687,0.9954977488744372,0.9939676956354742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976744186046511,1.0,1.0,1.0,1.0026284766680391,1.015010721944246,1.0113747719417883,1.0003101923490827,1.0,1.0,1.0,1.0,1.0,1.0,1.002778818602601,1.0212588578574406,1.0285714285714285,1.018181818181818,1.00437591164826,1.0,1.0,1.0,1.0,0.9888063707945598,0.9846035411855273,0.9947207557654905,1.0,1.0,1.008830409356725
394355,29,"Austin, TX",msa,TX,0.9837432263443101,0.987027027027027,0.991692585581879,0.9962264150943396,0.9952488122030507,0.9941544885177453,0.9918200408997955,0.9888375056960583,0.9864406779661017,0.9856596427249421,0.9855175260077869,0.9832635983263598,0.9822739934160547,0.987460815047022,0.9901714561700072,0.9955153731163413,0.9964639055819031,0.993103448275862,0.9938650306748467,0.9918509453472597,0.9895833333333334,0.9887359198998749,0.9892183288409704,0.9879981532779316,0.9859467377609563,0.993876734668759,1.0,1.0,0.9952978056426333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0060975609756098,1.0341030238418298,1.0478594129743877,1.087378640776699,1.0870923203048999,1.0833339351858537,1.0595238095238095,1.0305901982025139,1.0002000400080016,1.0005066010820234,1.0,1.0,1.0,1.016386147229197,1.0485413744740533,1.0551724137931036,1.0410799433912068,1.0126582278481013,1.0,0.989522700814901,0.9828098140334427,0.9792750749502206,0.9755463059313215,0.9651162790697675,0.970944139580695,0.9751231242294159,0.9774436090225563,0.9846153846153847,0.9851735431824676
394775,30,"Las Vegas, NV",msa,NV,0.9834638816362054,0.9955156950672646,1.0,1.0,1.0,1.0,1.0,1.0,0.9943318732934208,0.9912662090007628,0.9884989986928565,0.9876543209876543,0.9866220735785953,0.9869818764356214,0.9883409942930633,0.9890909090909091,0.9888169511477339,0.9912280701754386,0.9878419452887538,0.9878067841322364,0.9884678747940692,0.9888888888888889,0.9882352941176471,0.9864487843762455,0.9861762317178873,0.9863013698630136,0.9944098053909514,0.9904306220095693,0.9871794871794872,0.9892857142857143,0.9906682154847599,0.9907935795162516,0.994344395986541,0.9935481185481185,0.9932118613790639,0.9917808219178083,0.9950530080268283,1.0,1.0,1.0,1.001081081081081,1.008,1.0071428571428571,1.0002326122354035,1.0,1.0,1.0,1.0,1.0,1.0,1.0025031328320801,1.0091000827280248,1.006748898678414,1.0,1.0,0.9933277685030606,0.9886075949367089,0.9855072463768116,0.9831352847801609,0.983510011778563,0.9804113809922572,0.9824561403508771,0.9857142857142858,0.9871794871794872,0.990990990990991
394735,31,"Kansas City, MO",msa,MO,0.9895606785558939,0.9925199206478788,1.0,1.0,1.0,1.0,1.0,1.0,0.9984121943474119,0.99674769286268,0.9896551724137931,0.9879939969984992,0.986435796730323,0.9899832775919732,0.9942582417582417,1.0,1.0,1.0,1.0,1.0,0.9958333333333333,0.9964285714285714,0.9925925925925926,0.9913719056188308,0.987270628265889,0.9945175163398693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0100019238168527,1.0232558139534884,1.0355029585798816,1.0323071677840328,1.0254272613588995,1.0168361393565595,1.0002000400080016,1.0,1.0,1.0,1.0,1.0005885815185402,1.03,1.0402045233167236,1.0420064625326972,1.0323912762937153,1.0166666666666666,1.0,1.0,1.0,1.0,1.0,0.9943966599698644,1.0,1.0,1.003162063239447,1.010002
394492,32,"Columbus, OH",msa,OH,0.9871176046176047,0.9883878545297126,1.0,1.0,1.0,1.0,1.0,1.0,0.994579945799458,0.9908675799086758,0.9892224788298691,0.985,0.9854423292273237,0.989063267104122,0.9916317991631799,1.0,1.0,1.0,1.0,1.0,1.0,0.9939181286549708,0.9918779633065347,0.9887980299172334,0.9888800565271154,0.9928274820687052,1.0,1.0,1.0,1.0,1.0,1.0001633600265856,1.0,1.0,1.0,1.0,1.0,1.0,1.0145307917888564,1.0272887021062203,1.0430007034468898,1.04,1.035035035035035,1.0212765957446808,1.0123078088313262,1.0058228173673016,1.0061145080600333,1.0002261877699476,1.0005334423506018,1.0164947130684734,1.0294370708365945,1.0530973451327434,1.0506128648046507,1.0431992152197926,1.0273046769397134,1.0004168403501459,1.0,1.0,1.0,0.9959536152796726,0.9939984996249063,1.0,1.0,1.0045282245671552,1.0179563949025026
394705,34,"Indianapolis, IN",msa,IN,0.978021978021978,0.9824530614004299,0.9899832775919732,0.9943714821763602,1.0,0.9968403713686733,0.9917355371900827,0.9889987776419602,0.9873737946369978,0.9845908216318009,0.9819849333235099,0.9791666666666666,0.9773687834900686,0.9804878048780488,0.985663082437276,0.9904761904761905,0.9957446808510638,0.9945124526881496,0.9912339851652057,0.9893156120895847,0.9861111111111112,0.9869508481948673,0.985348604805165,0.9822973523454874,0.9803921568627451,0.9847077688877011,0.9895874566144025,0.9968589849561911,0.9951092495711209,0.996834752341644,1.0,1.0,1.0,1.0,1.0,1.0,0.9999975,1.0,1.0,1.000645577792124,1.0127340665538636,1.016548463356974,1.010373533370074,1.0025592014336633,1.0002649824808945,1.0000046645927827,1.0,1.0,1.0,1.0,1.0084873949579833,1.0212588578574406,1.024392742427417,1.02,1.0010214504596526,1.0,1.0,1.0,0.9905306426798305,0.9841973766650122,0.9811320754716981,0.9847057589909696,0.9970958373668926,1.0,1.0
394475,35,"Cleveland, OH",msa,OH,0.9662941491654614,0.9704585201573599,0.9771986970684039,0.9815189625437621,0.9871299018592903,0.9888169511477339,0.9864406779661017,0.9818833532734915,0.9814884276624711,0.97868638538495,0.9786082658169468,0.9767441860465116,0.970944139580695,0.9734513274336283,0.9772989611388996,0.9818316548216511,0.9871010771812562,0.990613334621936,0.9873553515886044,0.9846153846153847,0.9825960841189267,0.9795748228428511,0.979498861047836,0.9777777777777777,0.9733333333333334,0.9778078474405363,0.9818451278251205,0.9894385769872152,0.9939811679258598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972127593682255,1.0,1.0,1.0060219438506506,1.0148148148148148,1.0258918444272713,1.0219435736677116,1.015021003523814,1.0003924617172764,1.0,1.0,1.0,1.0,1.0,1.0110021729071859,1.0268562401263823,1.0315789473684212,1.0338030851266424,1.0202040408081616,1.000277854959711,1.0,1.0,1.0,0.9897045881109727,0.9814020028612304,0.9856855791962175,1.0,1.0,1.005394009886595
395059,36,"San Jose, CA",msa,CA,1.0462296661743602,1.0769606049518234,1.0811611374407584,1.1051315789473684,1.0857142857142856,1.0615400946770688,1.03756684502543,1.02,1.0021786492374727,1.000170969396478,0.9949908925318761,0.994827205620781,0.9870967741935484,1.0,1.0,1.0000031018618356,1.001001101311653,1.0,1.0,0.9955005624296963,0.9930392932702401,0.993027277706339,0.9945130315500685,0.9908265970886212,0.9884778653729533,1.0002969711586265,1.0054521332118176,1.0066991564577186,1.0,0.9967195036669118,1.0,1.0,1.0,1.0,1.0,1.0,1.0012515644555695,1.028596984410938,1.0142857142857142,1.0167658193618172,1.0344834720575669,1.026711185308848,1.0265192699052779,1.0205443084505317,1.0151515151515151,1.0178273478468138,1.010638038654917,1.0475297060662914,1.0559796437659033,1.03829762322913,1.0679110853200509,1.050163139612681,1.0381020117862223,1.0105026788528209,0.9953915156689793,0.9903121636167922,0.9893058709153699,0.9864864864864865,0.98,0.975927565392354,0.9828448892065761,0.9861325115562404,1.0,1.0,1.0134159191960728
394902,37,"Nashville, TN",msa,TN,0.9899799599198397,0.986812724266011,0.9957609156422212,1.0,1.0,0.9969989996665555,0.9945023576091537,0.9929577464788732,0.9918319719953326,0.9888059701492538,0.9889665775881222,0.9881698406557308,0.9853333333333333,0.9900850494157374,0.9923845763099388,0.9968248928401333,0.9925232919254658,1.0,0.9920634920634921,0.9928244131568206,0.994,0.9890909090909091,0.9907314082750982,0.987660224571804,0.9908597069612735,0.9990341274951706,0.9939338235294117,0.9925925925925926,0.9963270138436289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0059411764705883,1.0155000412542774,1.0217485863418878,1.0212003583159153,1.0115008625646924,1.0024449877750612,1.0025062656641603,1.0027034333603677,1.0002222716159146,1.0,1.0106272140029173,1.0234135845545476,1.0333333333333334,1.0294117647058822,1.016702219432581,1.0,1.0,0.9922053780032629,0.9893394216133942,0.9837837837837838,0.9815384615384616,0.9788359788359788,0.9831932773109243,0.9916276109917923,0.9912854030501089,0.9964592296979901
